-10.0,NaN
-9.8,NaN
-9.600000000000001,NaN
-9.400000000000002,NaN
-9.200000000000003,NaN
-9.000000000000004,NaN
-8.800000000000004,NaN
-8.600000000000005,NaN
-8.400000000000006,NaN
-8.200000000000006,NaN
-8.000000000000007,NaN
-7.800000000000007,NaN
-7.600000000000007,NaN
-7.400000000000007,NaN
-7.200000000000006,NaN
-7.000000000000006,NaN
-6.800000000000006,NaN
-6.600000000000006,NaN
-6.400000000000006,NaN
-6.2000000000000055,NaN
-6.000000000000005,NaN
-5.800000000000005,NaN
-5.600000000000005,NaN
-5.400000000000005,NaN
-5.200000000000005,NaN
-5.000000000000004,NaN
-4.800000000000004,NaN
-4.600000000000004,NaN
-4.400000000000004,NaN
-4.200000000000004,NaN
-4.0000000000000036,NaN
-3.8000000000000034,NaN
-3.600000000000003,NaN
-3.400000000000003,NaN
-3.200000000000003,NaN
-3.0000000000000027,NaN
-2.8000000000000025,NaN
-2.6000000000000023,NaN
-2.400000000000002,NaN
-2.200000000000002,NaN
-2.0000000000000018,NaN
-1.8000000000000018,NaN
-1.6000000000000019,NaN
-1.400000000000002,NaN
-1.200000000000002,NaN
-1.000000000000002,NaN
-0.800000000000002,NaN
-0.6000000000000021,NaN
-0.4000000000000021,NaN
-0.20000000000000207,NaN
-2.0539125955565396E-15,NaN
0.19999999999999796,-1.0000000000000064
0.39999999999999797,-0.5693396511168346
0.599999999999998,-0.31739813731718886
0.799999999999998,-0.1386495053747672
0.999999999999998,0.0
1.199999999999998,0.11328681180249653
1.399999999999998,0.20907166321483214
1.5999999999999979,0.2920376848776574
1.7999999999999978,0.36520100958310014
1.9999999999999978,0.4306901731360396
2.199999999999998,0.4898974751396345
2.399999999999998,0.5439786418097238
2.5999999999999983,0.593703903510865
2.7999999999999985,0.6397325893780728
2.9999999999999987,0.6826250920720965
3.199999999999999,0.7227139565172538
3.399999999999999,0.7603994282163279
3.599999999999999,0.7959061802176277
3.7999999999999994,0.8294873187407454
3.9999999999999996,0.8613774885243421
4.199999999999999,0.8916834596287673
4.3999999999999995,0.9205746129590394
4.6,0.9482153789136517
4.8,0.9746493657192418
5.0,1.0
5.2,1.0243912639821937
5.4,1.0478304997030035
5.6000000000000005,1.070413630281741
5.800000000000001,1.0922394000290465
6.000000000000001,1.113293343665123
6.200000000000001,1.1336537409126755
6.400000000000001,1.153402549647235
6.600000000000001,1.1725118040795028
6.800000000000002,1.1910477992223656
7.000000000000002,1.2090807278050855
7.200000000000002,1.2265741426421166
7.400000000000002,1.2435857970548405
7.600000000000002,1.2601772709049368
7.8000000000000025,1.2763067885992967
8.000000000000002,1.2920257621888116
8.200000000000001,1.3073892314231066
8.4,1.3223521338353321
8.6,1.3369610069762747
8.799999999999999,1.3512657684348677
8.999999999999998,1.36521942202485
9.199999999999998,1.3788646449983246
9.399999999999997,1.3922472365895282
9.599999999999996,1.4053191797484406
9.799999999999995,1.418120015649049
9.999999999999995,1.4306921573745113
