-10.0,NaN
-9.8,NaN
-9.600000000000001,NaN
-9.400000000000002,NaN
-9.200000000000003,NaN
-9.000000000000004,NaN
-8.800000000000004,NaN
-8.600000000000005,NaN
-8.400000000000006,NaN
-8.200000000000006,NaN
-8.000000000000007,NaN
-7.800000000000007,NaN
-7.600000000000007,NaN
-7.400000000000007,NaN
-7.200000000000006,NaN
-7.000000000000006,NaN
-6.800000000000006,NaN
-6.600000000000006,NaN
-6.400000000000006,NaN
-6.2000000000000055,NaN
-6.000000000000005,NaN
-5.800000000000005,NaN
-5.600000000000005,NaN
-5.400000000000005,NaN
-5.200000000000005,NaN
-5.000000000000004,NaN
-4.800000000000004,NaN
-4.600000000000004,NaN
-4.400000000000004,NaN
-4.200000000000004,NaN
-4.0000000000000036,NaN
-3.8000000000000034,NaN
-3.600000000000003,NaN
-3.400000000000003,NaN
-3.200000000000003,NaN
-3.0000000000000027,NaN
-2.8000000000000025,NaN
-2.6000000000000023,NaN
-2.400000000000002,NaN
-2.200000000000002,NaN
-2.0000000000000018,NaN
-1.8000000000000018,NaN
-1.6000000000000019,NaN
-1.400000000000002,NaN
-1.200000000000002,NaN
-1.000000000000002,NaN
-0.800000000000002,NaN
-0.6000000000000021,NaN
-0.4000000000000021,NaN
-0.20000000000000207,NaN
-2.0539125955565396E-15,NaN
0.19999999999999796,-0.6989623832391197
0.39999999999999797,-0.3979469994171491
0.599999999999998,-0.2218493584948783
0.799999999999998,-0.09691078871167182
0.999999999999998,0.0
1.199999999999998,0.07918321996703412
1.399999999999998,0.14613322798840475
1.5999999999999979,0.20412335621772118
1.7999999999999978,0.25526176801953465
1.9999999999999978,0.30103622985283346
2.199999999999998,0.3424199067664242
2.399999999999998,0.38022060791050155
2.5999999999999983,0.4149766953363199
2.7999999999999985,0.44714901530742807
2.9999999999999987,0.4771292612135331
3.199999999999999,0.5051498694474701
3.399999999999999,0.5314905965597452
3.599999999999999,0.5563084805596539
3.7999999999999994,0.5797804331736551
3.9999999999999996,0.6020704622474978
4.199999999999999,0.6232531960370227
4.3999999999999995,0.6434470254232764
4.6,0.6627668810694668
4.8,0.6812432434856133
5.0,0.6989623832391153
5.2,0.7160109592423238
5.4,0.7323941033030444
5.6000000000000005,0.748178862073359
5.800000000000001,0.7634342541119639
6.000000000000001,0.7781501687324177
6.200000000000001,0.7923813205162621
6.400000000000001,0.8061849949355034
6.600000000000001,0.8195416449554039
6.800000000000002,0.8324976082961679
7.000000000000002,0.8451019470351266
7.200000000000002,0.8573291859606085
7.400000000000002,0.8692196924717662
7.600000000000002,0.8808165085754789
7.8000000000000025,0.892090434703626
8.000000000000002,0.9030774059458261
8.200000000000001,0.9138158930166498
8.4,0.9242743989468732
8.6,0.9344854517339045
8.799999999999999,0.9444839418946697
8.999999999999998,0.9542370208628167
9.199999999999998,0.9637745184321858
9.399999999999997,0.9731284465446891
9.599999999999996,0.9822652430886086
9.799999999999995,0.9912125458571508
9.999999999999995,0.9999999999999998
