3.499999999999983,-0.936456752334216
3.599999999999983,-0.8967585624323684
3.6999999999999833,-0.8481003424720818
3.7999999999999834,-0.7909683494751298
3.8999999999999835,-0.7259335810368674
3.9999999999999836,-0.6536461405513501
4.099999999999984,-0.5748288897148429
4.199999999999983,-0.4902604094247894
4.299999999999983,-0.4007983053799829
4.399999999999983,-0.30733097060847236
4.499999999999982,-0.21079124695431356
4.599999999999982,-0.11213875052335275
4.6999999999999815,-0.012190298114131566
4.799999999999981,0.08745586250263902
4.899999999999981,0.1865138365985972
4.9999999999999805,0.2836636815806734
5.09999999999998,0.37797944932678573
5.19999999999998,0.4685187214085515
5.299999999999979,0.554376861458739
5.399999999999979,0.6346960185885975
5.499999999999979,0.7086736864164183
5.599999999999978,0.7755656240853246
5.699999999999978,0.8347124643402869
5.799999999999978,0.8855191238585298
5.899999999999977,0.9274779684401736
5.999999999999977,0.9601697794529045
6.0999999999999766,0.9832679511303956
6.199999999999976,0.9965417682533363
6.299999999999976,0.999858636383604
6.3999999999999755,0.993184918751286
6.499999999999975,0.9765876247442976
6.599999999999975,0.9502325711478122
6.699999999999974,0.9143831486979282
6.799999999999974,0.8693974944594878
6.899999999999974,0.815725125293019
6.999999999999973,0.7539023737734084
7.099999999999973,0.6845471385316493
7.199999999999973,0.6083513020271273
7.299999999999972,0.5260774690504663
7.399999999999972,0.4385471558732352
7.499999999999972,0.3466347363599829
7.599999999999971,0.2512578723415124
7.699999999999971,0.15336650323571088
7.7999999999999705,0.05395608190726395
7.89999999999997,-0.04600390256303895
7.99999999999997,-0.14550124591428798
8.09999999999997,-0.24354563319846398
8.199999999999969,-0.3391569252453027
8.299999999999969,-0.43137985409727136
8.399999999999968,-0.5192930874910349
8.499999999999968,-0.6020117498228331
8.599999999999968,-0.6787198060019887
8.699999999999967,-0.7486462739764329
8.799999999999967,-0.8110924591184259
8.899999999999967,-0.8654344114956352
8.999999999999966,-0.9111291700606854
9.099999999999966,-0.9477216430631331
9.199999999999966,-0.9748436716172757
9.299999999999965,-0.9922253742275038
9.399999999999965,-0.99969305878232
9.499999999999964,-0.9971720692349723
9.599999999999964,-0.9846875126866861
9.699999999999964,-0.9623639747702276
9.799999999999963,-0.9304263469987946
9.899999999999963,-0.8891913190223828
9.999999999999963,-0.8390718805057983
